
<META HTTP-EQUIV="Pragma" CONTENT="no-cache">
<META HTTP-EQUIV="cache-control" CONTENT="no-cache">
<META HTTP-EQUIV="Expires" CONTENT="01-01-1999">
Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
1608	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1609	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1610	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1611	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1614	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1615	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1616	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1617	22	1	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	
1618	13	285	0	0	0	6000	0	0	0	0	0	0	0	0	80000	0	0	
1619	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1620	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1621	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1622	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1623	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1624	17	6	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	
1625	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1626	58	142	0	0	0	3802	0	0	0	0	0	0	0	0	0	0	0	
1628	2	600	0	0	0	0	0	0	0	0	0	0	0	0	1800	0	0	
1629	4	44	17	0	0	98	0	0	0	0	0	0	0	0	200	0	0	
1630	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1631	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1632	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1633	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1634	3	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	
1635	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1636	3	150	0	0	0	912	0	0	0	0	0	0	0	0	0	0	0	
1639	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1640	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1641	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1642	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1643	48	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	
1645	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1646	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1648	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1649	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1651	6	1000	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	
1652	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1653	2	250	0	0	0	4160	0	0	0	0	0	0	0	0	0	0	0	
1654	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
1656	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1657	7	1	0	0	0	300	0	0	0	0	0	0	0	0	0	0	0	
1658	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1660	5	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
1661	4	400	0	0	0	2381	0	0	0	0	0	0	0	0	0	0	0	
1663	3	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	
1664	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
1667	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1668	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1669	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1670	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1672	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1673	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1674	2	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1675	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1676	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1677	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1678	6	3	1	0	0	33	0	0	0	0	0	0	0	0	0	0	0	
1679	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1680	5	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	
1681	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1682	2	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1683	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1684	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1685	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1686	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1687	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
1688	6	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	
1689	3	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	
1690	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1691	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1692	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1693	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1694	6	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1695	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1697	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1698	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1700	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1701	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1702	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1703	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1704	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1706	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1707	4	6	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	
1708	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1709	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1710	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1711	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1713	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1714	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1716	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1717	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1718	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
